Date,ADA,BCH,BNB,BTC,EOS,ETH,LTC,TRX,USDT,XRP,ADA_MACD,ADA_RSI,ADA_BB_upper,ADA_BB_lower,ADA_Volume,ADA_Volatility,BCH_MACD,BCH_RSI,BCH_BB_upper,BCH_BB_lower,BCH_Volume,BCH_Volatility,BNB_MACD,BNB_RSI,BNB_BB_upper,BNB_BB_lower,BNB_Volume,BNB_Volatility,BTC_MACD,BTC_RSI,BTC_BB_upper,BTC_BB_lower,BTC_Volume,BTC_Volatility,EOS_MACD,EOS_RSI,EOS_BB_upper,EOS_BB_lower,EOS_Volume,EOS_Volatility,ETH_MACD,ETH_RSI,ETH_BB_upper,ETH_BB_lower,ETH_Volume,ETH_Volatility,LTC_MACD,LTC_RSI,LTC_BB_upper,LTC_BB_lower,LTC_Volume,LTC_Volatility,TRX_MACD,TRX_RSI,TRX_BB_upper,TRX_BB_lower,TRX_Volume,TRX_Volatility,USDT_MACD,USDT_RSI,USDT_BB_upper,USDT_BB_lower,USDT_Volume,USDT_Volatility,XRP_MACD,XRP_RSI,XRP_BB_upper,XRP_BB_lower,XRP_Volume,XRP_Volatility
2023-06-24,0.290012001991272,213.7257537841797,236.65965270996094,30548.6953125,0.727325975894928,1876.0596923828125,89.74402618408203,0.07224699854850769,1.000520944595337,0.48731300234794617,0.4772533723997817,0.3344528791359576,0.056164213679987196,0.03672413451779971,0.041491353642004264,0.3384051629979955,0.6309212619813269,1.0,0.4339222477933883,0.0010437751323164046,0.2843953966159218,0.884564810591638,0.45556299064866335,0.24891951570688764,0.17486140612297008,0.17874974704654945,0.06843634192842228,0.49700821798542694,0.7364654263709741,0.7422791443527256,0.46574497288229155,0.4383980856496364,0.05997336055850457,0.49363693724063784,0.503388198071227,0.4414730632137525,0.08580124320312302,0.044750691250302344,0.09605909229574235,0.6452965033386784,0.6865077599695356,0.5788407524374508,0.326279097636632,0.3490447643982441,0.06744036560802442,0.29308346438535515,0.6674416204067616,0.666576135327817,0.45661600521947987,0.4505205586150677,0.1675677335661305,0.44128090466682696,0.4584443934267196,0.42788576508000575,0.3689197400832912,0.40010990386201173,0.012810403459137136,0.16631469752446004,0.3339320077133798,0.562724504868602,0.1563474254079864,0.7393276125145007,0.07044005072203528,0.16690949810265873,0.4842425922114327,0.382555261872274,0.26900533149617356,0.3857749983910039,0.04605801255897279,0.08897746115407487
2023-06-25,0.2923249900341034,195.39999389648438,238.8929901123047,30480.26171875,0.7225599884986877,1900.506103515625,88.2751693725586,0.07320400327444077,1.0004650354385376,0.4902769923210144,0.4875012805890939,0.35429871845736643,0.04933545141144363,0.05401677928925347,0.04635582293736874,0.3133589432251104,0.6695537183602863,0.8232755858993066,0.45485869740588303,0.09678134174868669,0.19336338793211688,0.8980881123497796,0.4632354801842078,0.2803202096730859,0.16679913753478215,0.17275585466041377,0.04069879278219096,0.4114934798373642,0.7567648861979794,0.7323503703086648,0.4458262411990451,0.4872476095977963,0.06486193435775198,0.4306933474040374,0.5153097183160292,0.43031132121169385,0.08368047248611285,0.06187109313114536,0.07041298436133024,0.6195367692619904,0.6973968367051068,0.6140741222203112,0.31386866385703793,0.3798437962384867,0.11121756143934797,0.2690305264746835,0.6884766494764641,0.6205337976807972,0.4400919352376307,0.5054358141064698,0.11250479032291388,0.40119401446090236,0.47187796935293413,0.482615034377765,0.36666018730602035,0.42099633149479887,0.012136749769312782,0.15422614195021167,0.3481314635037126,0.5503042446401027,0.15883812910047368,0.7399495549126698,0.07452406854864745,0.16606565868384376,0.48199593603852353,0.40172966573581553,0.2691379657108326,0.3837877714867867,0.04481316928276926,0.07733452512930297
2023-06-26,0.28035399317741394,223.4814453125,236.13426208496094,30271.130859375,0.7171090245246887,1859.432861328125,87.27570343017578,0.07377299666404724,1.0002119541168213,0.47933200001716614,0.49127799850268883,0.27925378076231616,0.052294303336795134,0.04779087854878622,0.04233692237090082,0.3199395414748044,0.7225607470098031,0.8840438390557064,0.5087768340006905,0.16124208205193646,0.26722363052473913,0.9246256788727029,0.4680840823252917,0.25908240954316153,0.14543093631488502,0.17335542872610343,0.04311192315308486,0.4035061792720528,0.7674452669639367,0.7010062854562708,0.44515980102478925,0.491118825200428,0.09820418121630561,0.38051990896368193,0.5247326408310632,0.41703928479389457,0.08293008243687025,0.0691994986045012,0.09147292361336098,0.5951600757358965,0.7000296422434454,0.5306903477741391,0.3146554503591479,0.37384812946089235,0.14974372406511266,0.2542632804400838,0.7005546216526679,0.5895443203612121,0.43529625070201905,0.5205214260777706,0.13130212675595193,0.39064836520592333,0.4872247410919695,0.5143115273445461,0.3765451459576302,0.41999743744239115,0.019317136463236552,0.15587078257677967,0.34725460581986006,0.4959925714648771,0.1541468377004236,0.7584365175644621,0.10558856149998384,0.16869016352242877,0.47479904806397527,0.3391396944887443,0.2669190229864753,0.3711520428986264,0.07155329046879633,0.06798879445136624
2023-06-27,0.28652000427246094,230.1822509765625,237.49267578125,30688.1640625,0.7208179831504822,1889.703369140625,87.99827575683594,0.074413001537323,1.000195026397705,0.4838399887084961,0.497856215570486,0.3334496881534173,0.051854302139300756,0.046616899623064034,0.03829306574255403,0.2691452675269217,0.7672433874758795,0.8961398766972744,0.4833353997280241,0.31944455403254296,0.22131534896410254,0.9127444360043652,0.4759936596531521,0.27970269288463223,0.14271486435824787,0.1707801300124071,0.02782765342413429,0.32595738013378117,0.7801581674995839,0.7293405996925663,0.44281025015466335,0.5036763911522115,0.09763794576876544,0.34504785205779276,0.533618245210947,0.42842242449231877,0.07598229780104851,0.08449947383787665,0.04019443547721867,0.5930877195584437,0.7059826056849863,0.576767240496505,0.3158311782225094,0.37535404049217763,0.12835979901951675,0.24564691075259826,0.7130048828401724,0.6082209053331569,0.43086775374498965,0.5342807931862579,0.09193799463073146,0.38657820845526397,0.5044274724455075,0.5496782829361502,0.3860227954054726,0.4271128916203477,0.013667164499249367,0.1532621963713484,0.3455070346921167,0.4924366110149986,0.15384761984243767,0.7596684780603766,0.08812026953858916,0.16802669679337684,0.4715466681890571,0.3704362710626294,0.2624540856513905,0.3682985963915561,0.06111449910665361,0.067383581899361
2023-06-28,0.2671689987182617,225.38499450683594,230.65036010742188,30086.24609375,0.666612982749939,1827.97119140625,83.06114959716797,0.07374399900436401,1.0000250339508057,0.46522200107574463,0.4954193538680232,0.22764228222791189,0.05307346943748975,0.032380789148889144,0.060631783682177615,0.30197580958643155,0.7946865053405754,0.8564824252930558,0.47517096171030193,0.3876808299725278,0.18800658522994615,0.9188122618669682,0.4755973725859315,0.2259648334613884,0.1298444643332779,0.16138085009401792,0.053410227725789974,0.33121592057467697,0.7785492780586163,0.6402976806059862,0.4425145171958078,0.49605384847871453,0.08129705152810135,0.3622848039060775,0.5323229476327486,0.3047536448823745,0.08219927675918423,0.06489629551158094,0.05853056807722573,0.6060670093451341,0.701807037258275,0.4638731045781414,0.3192854739776392,0.3610984583367059,0.1157451674331455,0.2619271310911506,0.7008646311161719,0.46519051273062567,0.4315409011532608,0.49581963072726676,0.1338112180535678,0.41510542831064395,0.5130831869207352,0.5045971654407099,0.3880985264886826,0.42902023902464737,0.014756074008139698,0.15204055852325388,0.33601204357039727,0.45658696924920505,0.14899797340380871,0.7339946817247096,0.0910345370776466,0.16613796020159943,0.45983725790846464,0.2732793206231808,0.26187220276375867,0.34674263834723135,0.07512896506966399,0.07371594547965116
2023-06-29,0.2755639851093292,253.4472198486328,233.23245239257812,30445.3515625,0.6778939962387085,1852.227294921875,84.77587127685547,0.07444699853658676,0.9998300075531006,0.4747219979763031,0.49805485872966926,0.2970941105766806,0.04962144391892792,0.029894032269445203,0.03806161958203437,0.2550417385431034,0.837483874016161,0.9080319280128999,0.5427036830383226,0.3726064930628242,0.19948631181824975,0.9275746494084992,0.4808958505062805,0.2665365536485603,0.12840254446120714,0.15728497558189347,0.024773997777356865,0.3357615129599112,0.7806107987925436,0.6679646677131114,0.441298227590766,0.49597981388781415,0.06906210396003543,0.3613774465589168,0.533987424885248,0.34079049538875,0.07944607572196286,0.05928604123558029,0.0397915943749383,0.6094331981076818,0.7015778113758909,0.5026563553625782,0.31803646818681897,0.3585121921533218,0.08235127868195535,0.2642549765035071,0.6986739620546538,0.5129246147718458,0.41621493852317426,0.48954118408853786,0.08445367371452736,0.41875799359535754,0.5252208130680307,0.5459039745241607,0.3868657670187613,0.44587444413952526,0.012681208724176198,0.0644631476789531,0.31939655491262425,0.41800117515201585,0.14158357845718683,0.7033878011881143,0.07214817264969169,0.16112028522947985,0.4557205830607488,0.33876910755948436,0.256927610990734,0.34339854841630607,0.04850759452405224,0.0718293551709388
2023-06-30,0.2869560122489929,305.0069580078125,240.36978149414062,30477.251953125,0.7508040070533752,1933.18896484375,108.16532897949219,0.07620500028133392,1.000080943107605,0.4740369915962219,0.5059422431236426,0.3818548493531739,0.04599844040780032,0.03158563301280598,0.12712746438173542,0.22990810305493234,0.9126850808477704,0.9700827029372763,0.696769705150879,0.3642651936968418,0.6233096581765614,0.9469127846452358,0.4964913463363009,0.37039680192993774,0.13266190112923715,0.15530090577839628,0.08155893069574485,0.2392742430374343,0.7804606603530843,0.6704552835693539,0.4412638252752895,0.49597659074661266,0.18525333362114,0.3383667723433265,0.5482300911005634,0.5310307727923476,0.08699683245654419,0.05576670102682896,0.19575276129520014,0.3944811928179488,0.7122472178731809,0.6138665114974535,0.3283383448726813,0.35302055272975824,0.24766528386197012,0.25072534156417936,0.7990505528727141,0.8731855135027906,0.6090332225047582,0.3712243288758399,1.0,0.7837675049248038,0.5478505689963583,0.6390858932905024,0.41044626288724306,0.44128906362789655,0.033050019223930666,0.04317037986834095,0.3180346349814263,0.4750388503641957,0.12182077004598568,0.7143663360175765,0.22031864145832325,0.15043467199302485,0.4524975611647256,0.3351290282642188,0.24473256364945828,0.34564887298590957,0.10189928497789985,0.05423347029099515
2023-07-01,0.2923400104045868,290.7802734375,247.75942993164062,30590.078125,0.7807679772377014,1924.56591796875,107.22920227050781,0.07721299678087234,1.000128984451294,0.47352200746536255,0.5152327020586983,0.41892477422045876,0.051689455835448817,0.030488588360878477,0.046854792489920596,0.22975684647028785,0.9540095411734345,0.8818298469388728,0.7498845522247866,0.4018740463272881,0.22787110580744713,0.9623817803175406,0.5203031482760176,0.46321258809512544,0.16235838866560948,0.1436321765564389,0.07710190741312462,0.2502637331592007,0.7798318632719532,0.6797112538744704,0.4433490869213873,0.4979492735378424,0.03304057027056582,0.3383029139160077,0.5650027798726592,0.5917686157194522,0.10170242964960244,0.050436608791677495,0.15025074084043763,0.3978879025174501,0.7190046702888842,0.597773228569046,0.33682992613260476,0.35474498074967137,0.06997388434433846,0.2518062637807426,0.8723074914021278,0.8510186462506757,0.6932331369106096,0.3717278258378748,0.5320227763033567,0.7869001150649453,0.5728248777544812,0.6863563410955489,0.43438793437313195,0.43940410312766987,0.015238913074353592,0.044665586262841464,0.3192473476134752,0.48554787869665617,0.11787750208789305,0.7161547919016584,0.06419524782476697,0.14992758115834834,0.4500965937445546,0.33221202485565177,0.24195721803933234,0.34466280925285203,0.05033748913405874,0.047823409172168097
2023-07-02,0.29205501079559326,298.8141174316406,246.25791931152344,30620.76953125,0.7655320167541504,1937.4383544921875,113.21729278564453,0.07598599791526794,1.0000849962234497,0.4844929873943329,0.523042745748161,0.41703129737920624,0.054385488192188636,0.029905996214673658,0.03742711170876402,0.2297055000043434,0.9880850949602009,0.8928987903870877,0.7858436193302918,0.45898372951015015,0.26979953605125445,0.9563943697699343,0.5387733410258414,0.4471649831109026,0.1760024064118183,0.14384767453315372,0.06085591575706467,0.24263483458198773,0.7775640924248117,0.6823556823360352,0.44206361475942135,0.49841559361428617,0.04576971731158579,0.33723399559181366,0.576028268937943,0.5534840878444973,0.10821203526491699,0.05098981585386736,0.06838233874402863,0.3999204269680433,0.7255785293003062,0.6147031328953569,0.34454465485715247,0.3544393857804175,0.09762179625137576,0.2498209567265477,0.953749917399076,0.9040753796848979,0.781222912501181,0.3924750428492694,0.51054745654867,0.7918143033841354,0.5826103254826699,0.5954581903100329,0.4381733851335944,0.4463604881865555,0.011795548312334557,0.0528931416394635,0.3182034821108358,0.47549514540768245,0.112557816292707,0.7186882029931496,0.06774558869828244,0.1460232082606552,0.4541207243502734,0.4112461139987214,0.24283326660997973,0.3441371647911124,0.09135712586113809,0.052192613209281286
2023-07-03,0.29631099104881287,288.7218322753906,246.38221740722656,31156.439453125,0.7659389972686768,1955.38916015625,106.94577026367188,0.07733999937772751,0.9999979734420776,0.4895470142364502,0.5315854923673525,0.44805190072387585,0.054762481523985274,0.042282946341010264,0.03822864334067057,0.23075280687871277,1.0,0.8311847196733,0.7444708607336925,0.5884888999725613,0.1408158982877086,0.9731186402235427,0.5549522550433911,0.44877865330707734,0.17741408593343666,0.1680149269695944,0.0898664969572852,0.18146414203307218,0.7818531437785576,0.7270696731295668,0.4529121795831025,0.5010083975794801,0.08745907974992911,0.3372420930763031,0.5850341887193738,0.5543680454810407,0.10778001370118992,0.06897245894720366,0.052412973594770665,0.39981596493580374,0.7326325468281614,0.6384272094077774,0.3465894188202371,0.37314195018925084,0.13230986498162445,0.2490420734674781,0.9870867598028826,0.766136073099797,0.7721266477230874,0.5129867390037103,0.3174352917622426,0.8213031731855767,0.5997170451903342,0.6609332648596997,0.44297699934339774,0.46646627395395,0.013742307016747397,0.055800954278283396,0.31341152882042955,0.4552158939065293,0.11222110095393134,0.7175724047990002,0.10666581684929817,0.14412728823275442,0.4601689187120822,0.4451402718195068,0.2518070370103648,0.3512508363158517,0.08204565659379764,0.053169993741400134
2023-07-04,0.29261499643325806,272.4275817871094,242.492919921875,30777.58203125,0.7438889741897583,1936.633544921875,104.71099090576172,0.07706999778747559,1.0003010034561157,0.48784199357032776,0.5371348877643023,0.4206892231446509,0.04986111691020023,0.05524960881602359,0.048812513612260564,0.20932589736921395,0.9889104798108435,0.7382759005562796,0.7111484062481446,0.6488520614216307,0.10140615958144826,0.983706013668937,0.5639569715422892,0.4046002825025349,0.16375950431203634,0.19716823453919197,0.045451362391887934,0.17104341625181754,0.7770771536602546,0.6595534717240832,0.4536458384200225,0.5045669010835163,0.06580653308920625,0.30758438325835,0.5886099012350708,0.4972749330778952,0.09454506030699358,0.09548705715073802,0.053845884295462845,0.37880212682774783,0.7349306139555511,0.5983350687859277,0.33328347679379955,0.4009585913594265,0.08249316856676467,0.1978778757304162,1.0,0.7213784662613891,0.6640195412615976,0.7232553897927688,0.20706986898108468,0.7990259429944735,0.610200318285899,0.640666029465423,0.435722367800088,0.4928757993384303,0.013680141073725324,0.050066868419957875,0.32379264771256744,0.5266138338219546,0.11957803775939624,0.73431524911814,0.07189167053064387,0.14913168242996835,0.4643481755051062,0.4331130075951976,0.2567980430091714,0.3549174381476146,0.060585824554006,0.002674740830349437
2023-07-05,0.2844710052013397,271.9447021484375,239.08108520507812,30514.166015625,0.7231060266494751,1910.5880126953125,102.6939926147461,0.07707200199365616,1.0000940561294556,0.4782719910144806,0.5383348239032638,0.36328916428291996,0.0511097300626141,0.05276266632935839,0.047966684693721506,0.22020555900411928,0.9739617870138186,0.7355706386993128,0.6865636516743228,0.6288210724085945,0.1774737379052905,0.9893545929465409,0.5678562240822849,0.3676829317428796,0.16602819745146713,0.19273148247579874,0.0485187075172953,0.17546407135978162,0.7670399277785482,0.6146952865664916,0.4534165049213884,0.5052872292851869,0.0629101543935856,0.3145914389361515,0.5881017469486745,0.4469277608079287,0.09806076181472725,0.08665278973932455,0.06912169135264182,0.38866616442600377,0.7324730387132955,0.5444534424567724,0.3352720799171828,0.39516689837305025,0.09052454868710635,0.20573942776526377,0.997716672058123,0.6814030957693342,0.6675864336732494,0.6940308588213072,0.288963281914866,0.8074079033931914,0.6174122636745327,0.6407695507340927,0.43625305780504864,0.49840828179623586,0.014587658485474483,0.05002034839517826,0.3223370591455011,0.4772118891649023,0.11965910815824543,0.7350028706466674,0.07590955549837881,0.12177474411583947,0.46307572395573043,0.3679141987369699,0.2555740521678306,0.35929961398236837,0.07125077099889915,0.007016013134688359
2023-07-06,0.27970001101493835,277.2987365722656,232.31942749023438,29909.337890625,0.7037789821624756,1848.636474609375,95.66722869873047,0.07719500362873077,1.0002059936523438,0.4637390077114105,0.5375852853639659,0.3316588168628584,0.05290866167745539,0.04520084240538108,0.0636641705136192,0.22486395555100855,0.96134208793933,0.7484553660576938,0.6761369585748236,0.6210672516915168,0.2725312035013001,0.9908886029143301,0.563375470697449,0.3012614256302898,0.17011565770483206,0.16337269205747917,0.06406473386661304,0.19023567537039035,0.747711323091862,0.5203766781979272,0.4602260933326805,0.48930611040637,0.13899231935505527,0.32238924048681994,0.5846425827238658,0.40276260020566784,0.09522384792564156,0.0762824499699476,0.06904060871853421,0.39311289190577414,0.7213759419528202,0.4322674360646847,0.3468674316162955,0.3705377176833233,0.15627818360957052,0.21952898082656747,0.9616539722439013,0.5561966936446119,0.6892612544202948,0.6168468949040425,0.3305931621424908,0.8468976887023427,0.6228853425830941,0.647543575422284,0.4361303113133931,0.49841543182944337,0.018012859156478357,0.04749364820245881,0.32638501907491096,0.5030788667530222,0.12204858040573185,0.735616733785065,0.13381946422036228,0.121345212179755,0.4550603803275522,0.28301893658782257,0.26300606316311004,0.34398154153119004,0.07125443961572533,0.015319005504734529
